StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q112,Q72,Q92_1,Q96_1,Q1724,Q1725,Q1726_1,Q1726_2,Q1726_3,Q1726_4,Q1726_5,Q1726_6,Q1727,Q1728,Q1729,Q1730,Q1757,Q1758,Q1759_1,Q1759_2,Q1759_3,Q1759_4,Q1759_5,Q1759_6,Q1760,Q1761,Q1762,Q1763,Q1787,Q1788,Q1789_1,Q1789_2,Q1789_3,Q1789_4,Q1789_5,Q1789_6,Q1790,Q1791,Q1792,Q1793,Q1817,Q1818,Q1819_1,Q1819_2,Q1819_3,Q1819_4,Q1819_5,Q1819_6,Q1820,Q1821,Q1822,Q1823,Q1861,Q1862,Q867,Q1734,Q1735,Q1736_1,Q1736_2,Q1736_3,Q1736_4,Q1736_5,Q1736_6,Q1737,Q1738,Q1739,Q1740,Q1767,Q1768,Q1769_1,Q1769_2,Q1769_3,Q1769_4,Q1769_5,Q1769_6,Q1770,Q1771,Q1772,Q1773,Q1797,Q1798,Q1799_1,Q1799_2,Q1799_3,Q1799_4,Q1799_5,Q1799_6,Q1800,Q1801,Q1802,Q1803,Q1827,Q1828,Q1829_1,Q1829_2,Q1829_3,Q1829_4,Q1829_5,Q1829_6,Q1830,Q1831,Q1832,Q1833,Q1744,Q1745,Q1746_1,Q1746_2,Q1746_3,Q1746_4,Q1746_5,Q1746_6,Q1747,Q1748,Q1749,Q1750,Q1777,Q1778,Q1779_1,Q1779_2,Q1779_3,Q1779_4,Q1779_5,Q1779_6,Q1780,Q1781,Q1782,Q1783,Q1807,Q1808,Q1809_1,Q1809_2,Q1809_3,Q1809_4,Q1809_5,Q1809_6,Q1810,Q1811,Q1812,Q1813,Q1837,Q1838,Q1839_1,Q1839_2,Q1839_3,Q1839_4,Q1839_5,Q1839_6,Q1840,Q1841,Q1842,Q1843,Q1684,Q1685,Q1686_1,Q1686_2,Q1686_3,Q1686_4,Q1686_5,Q1686_6,Q1687,Q1688,Q1689,Q1690,Q1694,Q1695,Q1696_1,Q1696_2,Q1696_3,Q1696_4,Q1696_5,Q1696_6,Q1697,Q1698,Q1699,Q1700,Q1704,Q1705,Q1706_1,Q1706_2,Q1706_3,Q1706_4,Q1706_5,Q1706_6,Q1707,Q1708,Q1709,Q1710,Q1714,Q1715,Q1716_1,Q1716_2,Q1716_3,Q1716_4,Q1716_5,Q1716_6,Q1717,Q1718,Q1719,Q1720,Q98,Q1644,Q1645,Q1646_1,Q1646_2,Q1646_3,Q1646_4,Q1646_5,Q1646_6,Q1647,Q1648,Q1649,Q1650,Q1654,Q1655,Q1656_1,Q1656_2,Q1656_3,Q1656_4,Q1656_5,Q1656_6,Q1657,Q1658,Q1659,Q1660,Q1664,Q1665,Q1666_1,Q1666_2,Q1666_3,Q1666_4,Q1666_5,Q1666_6,Q1667,Q1668,Q1669,Q1670,Q1674,Q1675,Q1676_1,Q1676_2,Q1676_3,Q1676_4,Q1676_5,Q1676_6,Q1677,Q1678,Q1679,Q1680,Q69,Q67,Q64,Q69 2,Q73,type,task,Enter Embedded Data Field Name Here...
7/31/17 10:20,7/31/17 10:26,0,67.167.43.133,100,364,1,7/31/17 10:26,R_2y7diVwiD4eZ5wy,,,,,41.70910645,-87.75959778,anonymous,EN,APEHW377CHN9F,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A computerized system of standards and checks.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,It seems like a pretty subjective thing to have determined by an algorithm. His performance is heavily dependent on context.,3,3,3,5,5,6,I think that it's a system that would definitely feel frustrating to an employee that works hard to provide tailored customer service for each customers needs.,2,"Human interactions should not be based on algorithms. If a robot could do that same job, it would, but the margin for humanity makes it quite a bit more subjective.",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23,1,3,1,1,4,
7/31/17 10:20,7/31/17 10:26,0,151.202.19.120,100,354,1,7/31/17 10:26,R_2U0eiGaNSbTEBgI,,,,,40.6342926,-73.63809967,anonymous,EN,A1TARNH07A75CG,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm makes the final decision but the manager monitors the algorithm ,When a condition is met the algorithm will do what you told it to do. No if and's or but's ,,,,,,,,,,,,,,,,,,,,,,,,,6,I would say it's fair because a computer doesn't rely on emotions at all. ,1,1,1,6,6,6,He would be upset because he would think the computer is biased ,7,Algorithms don't use emotions. They only rely on facts ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26,2,5,2,3,3,
7/31/17 10:20,7/31/17 10:26,0,98.118.18.109,100,368,1,7/31/17 10:26,R_3j1XMC6KWzKwLMt,,,,,42.0796051,-71.03820038,anonymous,EN,A3CCF8NBJTJUCB,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"In some cases, the customer may be angry, but that tone shouldn't affect Chris' performance evaluation if he tried his best to be courteous.",4,4,4,4,4,4,I feel like I need more information.,3,I need more information about the manager's personality.,1,1,36,1,6,1,5,4,
7/31/17 10:23,7/31/17 10:27,0,77.247.181.165,100,257,1,7/31/17 10:27,R_2PhV4rixrpYr0SY,,,,,0,0,anonymous,EN,A4ZW4GNQ98HV6,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm looked at various variables and the manager had the ability to modify it. ,An algorithm is a set of rules or processes followed by a computer. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,This depends on how much the manager adjusts the algorithm and how objective the algorithm was to begin with. ,4,4,4,4,4,4,Chris would probably feel fairly indifferent to having an algorithm monitor him. ,4,"Again depending on how much the manager adjust the algorythm and how well it was programmed from the start, my trust would move up or down. ",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,30,2,6,1,3,4,
7/31/17 10:21,7/31/17 10:27,0,71.89.88.222,100,379,1,7/31/17 10:27,R_1Ehfkxg7mst2ZRk,,,,,44.74569702,-91.51319885,anonymous,EN,A29KUIEVPK8WB4,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Algorithms are math equations used to predict outcomes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,I think the algorithm can best predict things to work on based on past history. The algorithm does not play favorites.,4,4,4,1,1,1,"I think Chris should just understand that it's just predicting areas that could fail, no preference, all math based.",6,I think the algorithm would do a decent job of predicting issues.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33,2,5,1,1,1,
7/31/17 10:20,7/31/17 10:27,0,73.109.57.102,100,398,1,7/31/17 10:27,R_1kM0A3nPywi4tMy,,,,,47.15109253,-122.4492035,anonymous,EN,A172JONPMA5MMS,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm analyzed the machine and the manager monitored the results from the algorithm and made adjustments from there.,Algorithms were past data that was being used to predict future data.,3,"Chris works in the factory. While the algorithm is probably helpful, Chris and the manager should work together on this and a computer should not make the FINAL decision. If he has issues or concerns, he should be able to voice them to his manager.",3,3,3,5,5,5,Chris is basically an extension of the machine. The machine tells him what to do/how to feel and he has no say currently.,4,"While machines can be trusted, the worker who works on the machine will probably know more than the manager who just reads these algorithms.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,37,1,5,7,3,1,
7/31/17 10:20,7/31/17 10:27,0,66.191.237.66,100,410,1,7/31/17 10:27,R_3iOv0NtVSYpWb7x,,,,,35.85719299,-84.0177002,anonymous,EN,A21M2USASL1O05,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager and the algorithm will compare and pool there information and try and possibly eliminate or consolidate unnecessary steps or options,algorithms are a proven pattern with specific steps ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,I believe its fair in that it is direction to a subordinate that seems relevant and logical,6,5,5,2,2,2,I think it would depend entirely on the person but I believe any average or above person could have positive feelings with a task or job like this,6,Being that the manager also has input I would think it would only improve the situation verse having just the manager make all the calls,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,2,3,1,4,1,
7/31/17 10:20,7/31/17 10:27,0,50.35.106.35,100,408,1,7/31/17 10:27,R_1P11a8IoBoXvNwC,,,,,47.80490112,-122.2832947,anonymous,EN,A2H0P2FI0JD5Y0,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"Algorithm measured performance, while the manager had the ability to adjust the factors that the algorithm measured.",Algorithms are computational routines.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"It is not clear (enough) how the algorithm measures performance, or how the manager uses it. If the algorithm measures everyone at '10' then perhaps it is ineffective, but 'fair.'",2,2,3,5,4,5,"Silly for me to try and guess a hypothetical persons' feelings. I would guess the situation might be somewhat off-putting, maybe dehumanizing. ",2,Such an algorithm cannot pick up nuance on the calls.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,49,2,6,1,3,4,
7/31/17 10:20,7/31/17 10:27,0,67.171.21.236,100,414,1,7/31/17 10:27,R_2aP0y9oCmcyResW,,,,,47.40609741,-121.9953003,anonymous,EN,A16SJ5D3DKUEXJ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The manager reviews personal statements, the algorithm looks through resumes and selects candidates for final on-site interviews.",A set of programmed actions ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Having both a human and computer element makes it somewhat balanced.  I would want to know if the algorithm submits the top candidates for review and confirmation by the human, who can overrule some, or if the human can also request specific candidates to include in the final on-site interviews.",4,4,4,4,4,4,"Without knowing if Chris was in the final on-site interview pool, it's impossible to know how he would feel.",4,"Again, it depends on what check and balance is there on the algorithm to include other candidates or discount those it selects.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36,1,3,4,4,3,
7/31/17 10:20,7/31/17 10:27,0,172.4.212.114,100,397,1,7/31/17 10:27,R_QcBULM9gRkCaUQ9,,,,,26.10009766,-80.27230072,anonymous,EN,A33CLY3C9SC62Z,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a algorithm is a set of code designed to perform a task.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,I think it is unfair because theirs no way to tell what the algorithm is looking for.,5,5,5,5,5,5,If the evaluation was good i think he would feel happy. If the evaluation was bad i think he would feel frustrated.,5,If the algorithm is designed to evaluate performance i trust it moderately.,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33,2,4,3,1,4,
7/31/17 10:21,7/31/17 10:27,0,76.23.240.226,100,395,1,7/31/17 10:27,R_2EhK7iesP5lnfz2,,,,,41.582901,-73.0338974,anonymous,EN,A3GIIL73GE2CBQ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The algorithm takes the information it's given, and creates assessments as to where maintenance should be performed. The manager keeps track of this process and delegates the work.","Algorithms are mathematical equations that chart past information, and create outputs based on the patterns therein.",7,"I don't know why it would be unfair, Chris is doing the job he's being paid to do. It doesn't really matter who assigns the tasks.",4,4,4,4,4,4,I don't see how his feelings would be affected at all.,6,"I don't have any reason to distrust it, given the information I have.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31,2,2,1,3,1,
7/31/17 10:21,7/31/17 10:27,0,152.26.198.25,100,358,1,7/31/17 10:27,R_6GAGrS9HFBoc0JH,,,,,36.12069702,-79.89459991,anonymous,EN,A2Z5SA1J1XN84J,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,6,"chris is the employee and therefore cannot make his own schedule, that is the manager's job. If chris doesn't like the schedule then he should find a new job.",4,4,4,4,4,4,i have no idea how he would feel. if he doesn't want to work in the mornings then he would probably be disappointed. If he loves the morning shift then he is probably very happy.,4,the manager probably tries to accomadate everyone but it is an immpossible task. some people will always be upset at the decisions.,1,,,,,,,,,,,,,,,,,,,,,,,,,1,39,2,5,1,5,2,
7/31/17 10:21,7/31/17 10:27,0,108.58.222.228,100,344,1,7/31/17 10:27,R_3kM6WCbpirJxWXF,,,,,41.00570679,-73.74369812,anonymous,EN,AZIY6IFOS4CVC,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A program that analyzes data and reports it. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,Its fair because the algorithm can quickly notify if things are broken often.,6,5,5,2,2,2,It makes things easier for Chris to fix things that are broken.,6,Unless there is a reason for me to not trust it then I wouldn't trust it. I would trust it unless there is another problem elsewhere.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29,2,5,1,1,1,
7/31/17 10:20,7/31/17 10:27,0,174.60.217.73,100,417,1,7/31/17 10:27,R_1DYJ2lenuIDVSDn,,,,,40.00520325,-76.32460022,anonymous,EN,ACGHHDT7RY1AH,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm does the evaluation and the manager adjusts it.,"Series of steps/instructions performed in order, often by a computer",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"It depends entirely on how good the algorithm is at evaluating, but it seems fair because it's supervised by the manager and the algorithm is used the same for everyone. Both the algorithm and manager could make mistakes though.",4,4,4,2,2,4,I don't think Chris is going to have strong feelings about this.,5,I'd really have to have more information about how accurate the algorithm is. I think the manager is likely to be at least a little biased when doing the adjustments.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,26,1,5,1,3,4,
7/31/17 10:24,7/31/17 10:27,0,209.6.208.71,100,178,1,7/31/17 10:27,R_2czNllEI70VC807,,,,,42.40190125,-71.11930084,anonymous,EN,ASF5V3K4IFP4K,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,they work together,calculations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,it makes sense,5,5,4,2,2,2,he is happy,6,it seems trustworthy,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26,2,5,1,4,2,
7/31/17 10:21,7/31/17 10:27,0,45.36.92.189,100,412,1,7/31/17 10:27,R_2YRj9suoKR2mzZW,,,,,35.98989868,-79.6984024,anonymous,EN,AZJVAP536DY13,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,it is the managers job to do such things,4,4,4,5,4,4,you might prefer other shifts but it is up to your manager not you,6,he took time to look into the employess avaiabilties and made choics off of that,1,,,,,,,,,,,,,,,,,,,,,,,,,1,27,2,4,2,5,2,
7/31/17 10:20,7/31/17 10:28,0,47.42.167.33,100,430,1,7/31/17 10:28,R_248vKbXzTtpwAr7,,,,,43.21650696,-123.3417053,anonymous,EN,ABX5OQLR6UNBC,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,6,The algorithm isn't biased. It's analyzing what's there.,2,2,2,2,2,2,"An algorithm isn't personal. There's no point to being angry, happy, or frustrated at it. He has the same chance as everyone else.",5,"It's difficult to imagine such an impersonal process as being foolproof, but I have moderate trust the algorithm is adequately coded to pick out potentially good employees.",1,,,,,,,,,,,,,3,"The algorithm analyzes the resumes, then presents the analysis. The manager chooses potential interviewees from that data.",They're a computer process to work with data.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,44,1,2,1,2,3,
7/31/17 10:21,7/31/17 10:28,0,76.113.17.239,100,387,1,7/31/17 10:28,R_1eIArOdAUmo83Ma,,,,,32.24710083,-106.8231964,anonymous,EN,AT116456PANMW,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Algorithms are set of rules that are followed.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"If everyone's shifts are being scheduled with the same algorithm and assuming it is not flawed, then I feel it is fair for Chris.",4,4,4,3,2,4,Chris would probably for the most part feel indifferent .,3,It seems difficult to determine without knowing the specifications of the algorithm.,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43,1,3,1,1,2,
7/31/17 10:24,7/31/17 10:28,0,174.54.158.139,100,191,1,7/31/17 10:28,R_OveM2d7KmPDHewx,,,,,40.00520325,-76.32460022,anonymous,EN,A1XI2GDC9NL366,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,5,Thats normally how it works,5,5,5,4,2,4,he wouldn't have gone and submitted his resume if he didn't know how it worked onsite,5,Hes there to do a specific job for the company. he only wants the best people,1,,,,,,,,,,,,,1,34,2,4,1,5,3,
7/31/17 10:22,7/31/17 10:28,0,184.88.94.51,100,335,1,7/31/17 10:28,R_2pYnHI4ud1jemp9,,,,,28.28160095,-80.76450348,anonymous,EN,A34CSNJFX40ZZI,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The algorithm made the schedule by using the employees available times. The manager verified it, but the algorithm had final say.",Algorithms are mathematical equations that help solve problems when you plug in the variables you need.,,,,,,,,,,,,,6,If the algorithm determined that mornings are best time and the manager agrees then I think it is fair.,5,4,4,2,3,2,I think that Chris would be relatively pleased with his schedule.,6,Algorithms can be very effective.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,28,2,3,1,3,2,
7/31/17 10:20,7/31/17 10:28,0,71.28.243.67,100,454,1,7/31/17 10:28,R_1JJInHcOR6G3p2l,,,,,31.26170349,-83.64189911,anonymous,EN,A1KBDB4QJKCOF9,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"the manager overlooks the algorithm and determines how it uses the data, and the algorithm uses that to schedule employees.",Algorithms are processes that a computer or machine go through to reach a desired outcome or solve a problem,,,,,,,,,,,,,7,"I find it be fair, because in my opinion its still mostly the boss that is determining who works when seeing as how he manages the algorithm.",5,3,4,2,2,3,"I believe Christ would be okay with the schedule, the algorithm and the boss together would make a good decision.",6,"I believe I'd trust it a lot,  with the boss overlooking the algorithm and with the algorithms keen scheduling ""skills""  I believe it's legitimate.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33,1,3,1,3,2,
7/31/17 10:24,7/31/17 10:28,0,70.62.162.46,100,209,1,7/31/17 10:28,R_2R8kJNBygROQ5Af,,,,,40.10180664,-83.07299805,anonymous,EN,A2KH6VYX26L4HT,"1,2",3,6,3,an algo can't account for everything,5,6,6,1,2,2,he would be happy about getting it,1,its just an algo ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,the alogirhtm picks the manager,Set instructions that only do certain things,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,23,2,4,1,2,1,
7/31/17 10:20,7/31/17 10:28,0,184.5.74.201,100,452,1,7/31/17 10:28,R_10GZXh07BjVfPrm,,,,,31.11300659,-97.72910309,anonymous,EN,A1K66B5IBNU3UK,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,the manager analyzed the calls and the algorithm analyzed the customers comments,computers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,I think it is fair because both the manager and the algorithm with analyzes his calls,5,4,5,2,2,2,I just think this is how I would feel,4,I am not real sure about computer generated items,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,60,1,2,1,4,4,
7/31/17 10:24,7/31/17 10:28,0,73.2.54.96,100,219,1,7/31/17 10:28,R_2ZJo5TbeiY0cyAB,,,,,37.90109253,-121.3995056,anonymous,EN,A2ZUCKYJE4DPV7,"1,2",3,6,,,,,,,,,,,,,5,If is based off a tested algorithm then it's fine to schedule around customer needs,3,4,3,3,4,4,I mean who wants to work mornings,3,a manager who can provide proof behind a decision can be trusted some,1,,,,,,,,,,,,,,,,,,,,,,,,,3,manager looks at the algorithm then makes a decision,a analyses using numbers to come to a conclusion ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23,2,2,5,2,2,
