StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q112,Q72,Q92_1,Q96_1,Q1724,Q1725,Q1726_1,Q1726_2,Q1726_3,Q1726_4,Q1726_5,Q1726_6,Q1727,Q1728,Q1729,Q1730,Q1757,Q1758,Q1759_1,Q1759_2,Q1759_3,Q1759_4,Q1759_5,Q1759_6,Q1760,Q1761,Q1762,Q1763,Q1787,Q1788,Q1789_1,Q1789_2,Q1789_3,Q1789_4,Q1789_5,Q1789_6,Q1790,Q1791,Q1792,Q1793,Q1817,Q1818,Q1819_1,Q1819_2,Q1819_3,Q1819_4,Q1819_5,Q1819_6,Q1820,Q1821,Q1822,Q1823,Q1861,Q1862,Q867,Q1734,Q1735,Q1736_1,Q1736_2,Q1736_3,Q1736_4,Q1736_5,Q1736_6,Q1737,Q1738,Q1739,Q1740,Q1767,Q1768,Q1769_1,Q1769_2,Q1769_3,Q1769_4,Q1769_5,Q1769_6,Q1770,Q1771,Q1772,Q1773,Q1797,Q1798,Q1799_1,Q1799_2,Q1799_3,Q1799_4,Q1799_5,Q1799_6,Q1800,Q1801,Q1802,Q1803,Q1827,Q1828,Q1829_1,Q1829_2,Q1829_3,Q1829_4,Q1829_5,Q1829_6,Q1830,Q1831,Q1832,Q1833,Q1744,Q1745,Q1746_1,Q1746_2,Q1746_3,Q1746_4,Q1746_5,Q1746_6,Q1747,Q1748,Q1749,Q1750,Q1777,Q1778,Q1779_1,Q1779_2,Q1779_3,Q1779_4,Q1779_5,Q1779_6,Q1780,Q1781,Q1782,Q1783,Q1807,Q1808,Q1809_1,Q1809_2,Q1809_3,Q1809_4,Q1809_5,Q1809_6,Q1810,Q1811,Q1812,Q1813,Q1837,Q1838,Q1839_1,Q1839_2,Q1839_3,Q1839_4,Q1839_5,Q1839_6,Q1840,Q1841,Q1842,Q1843,Q1684,Q1685,Q1686_1,Q1686_2,Q1686_3,Q1686_4,Q1686_5,Q1686_6,Q1687,Q1688,Q1689,Q1690,Q1694,Q1695,Q1696_1,Q1696_2,Q1696_3,Q1696_4,Q1696_5,Q1696_6,Q1697,Q1698,Q1699,Q1700,Q1704,Q1705,Q1706_1,Q1706_2,Q1706_3,Q1706_4,Q1706_5,Q1706_6,Q1707,Q1708,Q1709,Q1710,Q1714,Q1715,Q1716_1,Q1716_2,Q1716_3,Q1716_4,Q1716_5,Q1716_6,Q1717,Q1718,Q1719,Q1720,Q98,Q1644,Q1645,Q1646_1,Q1646_2,Q1646_3,Q1646_4,Q1646_5,Q1646_6,Q1647,Q1648,Q1649,Q1650,Q1654,Q1655,Q1656_1,Q1656_2,Q1656_3,Q1656_4,Q1656_5,Q1656_6,Q1657,Q1658,Q1659,Q1660,Q1664,Q1665,Q1666_1,Q1666_2,Q1666_3,Q1666_4,Q1666_5,Q1666_6,Q1667,Q1668,Q1669,Q1670,Q1674,Q1675,Q1676_1,Q1676_2,Q1676_3,Q1676_4,Q1676_5,Q1676_6,Q1677,Q1678,Q1679,Q1680,Q69,Q67,Q64,Q69 2,Q73,type,task,Enter Embedded Data Field Name Here...
8/7/17 7:35,8/7/17 7:40,0,75.142.165.84,100,343,1,8/7/17 7:40,R_1hLIYHd2pw3CJqf,,,,,32.74920654,-97.22049713,anonymous,EN,A36W1S4Z2LSNTC,"1,2",3,6,,,,,,,,,,,,,5,"The algorithm doesn't play favorites, and if the managed reviewed the results and came to this decision then he must have taken that advice into account.",4,4,3,2,2,2,I don't imagine Chris would feel strongly one way or the other since it was the result of the algorithm.,6,"The algorithm doesn't play favorites, merely operates on efficientcy so it is wise to follow the advice",1,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm makes recommendations on which staff to place in which timeslot. The manager reviews the data and makes a decision based on it.,A software system that makes calculations base don input data.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32,1,4,1,2,2,
8/7/17 7:35,8/7/17 7:40,0,73.172.195.155,100,328,1,8/7/17 7:40,R_6AkNIRBB1Fct2Ap,,,,,39.3433075,-77.57389832,anonymous,EN,AW20BA38TBP8O,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a computer system that is supposed to make evaluations following a certain code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,I feel that only another person can evaluate a situation like this not a computer,2,2,2,6,6,6,Computers are not reliable so i think Chris would feel frustrated that this is how he is being evaluated,1,Computers can not be trusted for this type of evaluation,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34,2,6,1,1,4,
8/7/17 7:34,8/7/17 7:40,0,73.176.42.58,100,367,1,8/7/17 7:40,R_2BhyDn5lyIMZlcN,,,,,41.68089294,-86.86579895,anonymous,EN,A3D46S3V9SYXTT,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,3,I do not think it is fair that a computer judges someone. The computer system is looking for certain things that a person can not pull out as information from reading something. ,4,4,4,5,5,5,I think he would have feelings that were not that good about a computer program sorting through remsumes. ,4,I only have some trust that the people who are choosen are the right people. I think that it was be better looked over by a human.,1,,,,,,,,,,,,,3,The algorithm choose the top resumes for the manager to look over and possibly hire the people.,"I think they are used to cut down on time from, the computers can read and process information faster then a human.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34,1,3,1,2,3,
8/7/17 7:35,8/7/17 7:41,0,75.71.204.131,100,325,1,8/7/17 7:41,R_3013fTYvllRa8Pg,,,,,38.89360046,-104.735199,anonymous,EN,A12H0TKDLWDN38,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The algorithm created the schedules, and the manager had the final say in adjusting the algorithm's decisions.",Algorithm's are programs that use data and patterns to create predictions and interpretations.,,,,,,,,,,,,,6,"As long as Chris doesn't have anything preventing him from working mornings (which the manager would be able to override in the algorithm anyway), there is nothing wrong with the program scheduling him these shifts.",3,3,1,1,1,1,"I don't think Chris would experience any negative emotions from the algorithm's scheduling, but he might also not feel any positive emotions from being made to work mornings.",6,Algorithms that are programmed correctly are useful tools that should be trustworthy when used well.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27,1,3,1,3,2,
8/7/17 7:35,8/7/17 7:41,0,71.13.66.20,100,330,1,8/7/17 7:41,R_1fa3vVfr8EAlGpm,,,,,45.34489441,-84.91500092,anonymous,EN,ASV53ZC7ILJ7B,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Manager can influence the algorithm with their input,programs that are based on math to determine an outcome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,If a person can influence an algorithm they are adding their subjective opinion and that can be really unfair.,3,3,3,5,5,6,If he knows that the manager has input he may think it will be unfair because the manager may not like him.,2,People always add their subjective opinion so it becomes unfair.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31,2,6,1,3,4,
8/7/17 7:38,8/7/17 7:41,0,68.195.5.6,100,151,1,8/7/17 7:41,R_3GwbfgyGbTWpPs3,,,,,40.9058075,-74.11730194,anonymous,EN,http://165.194.45.18:8080/tsCon/c100_main,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Processes that make decisions according to a set of variables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,The algorithm treats all applicants the same,3,2,3,4,5,5,Chris would feel annoyed an unhappy if he was passed over,5,"I believe that the algorithm will make choices to the best of its ability, though it is possible it was not designed to be the best",1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,28,2,5,1,1,3,
8/7/17 7:36,8/7/17 7:41,0,24.183.79.20,100,279,1,8/7/17 7:41,R_2dPWJZmEJ4VBlSH,,,,,43.49429321,-88.54730225,anonymous,EN,AY5O199V9M9O7,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,4,"The manager could be biased in choosing applicants. However, he's ""allowed"" to do it.",3,3,3,4,4,4,"I doubt he'd be happy or thrilled with the process, but I can't see him really going one way or another on the other dimensions.",4,"It's his job, so I'm sure the manager knows how to do it somewhat.",1,,,,,,,,,,,,,2,29,2,3,1,5,3,
8/7/17 7:35,8/7/17 7:41,0,12.156.207.130,100,344,1,8/7/17 7:41,R_3I9sNpg4yXX5b2g,,,,,38.84899902,-89.93849945,anonymous,EN,A1SU8C0D1IJYTN,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm tracks the customers and availability of the staff. The manager makes the decision as to what shift each worker will work based on the results of the algorithm.,Algorithms are processes that complete calculations typically done by a computer.,,,,,,,,,,,,,3,I think that the ultimate decision for scheduling should come down to the manager's decision and not a math equation.,4,3,3,5,4,5,I think that if Chris was accustomed to a different shift that this might make him a little upset.,3,There are lots of other personal issues that should go into scheduling that is not accounted for in this algorithm.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29,2,5,1,3,2,
8/7/17 7:34,8/7/17 7:41,0,104.228.143.186,100,416,1,8/7/17 7:41,R_2R4bvlzwcFLZ8F7,,,,,42.92640686,-78.74790192,anonymous,EN,AAQREZOK13OV7,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,programs and equations that follow a decision tree to get the desired outcome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"If an algorithm is used, there is no bias towards particular employees. ",5,4,4,4,2,3,"I don't know whether Chris is a morning guy, but it beats closing shift. ",5,Without knowing the algorithm it's hard to tell ,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,28,2,3,1,1,2,
8/7/17 7:35,8/7/17 7:41,0,108.219.212.132,100,399,1,8/7/17 7:41,R_2Tq6dAQjnaljZXU,,,,,34.17669678,-118.3105011,anonymous,EN,A2T5YVU37RBCCP,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager analyzed employee availability while the algorithmn determined customer trafiic. ,A bunch of pumped in stats that get spit out that cannot take into account the unforseen.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,Fairness has nothing to do with it. An employee works an assigned shift as instructed. ,4,4,4,4,4,4,"He is in no position to have ""feelings."" He does his shift or can get another job. ",1,A manager knows by experience when heavy customer traffic occurs and doesn't some computer making that determination. ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,58,2,5,1,4,2,
8/7/17 7:36,8/7/17 7:41,0,108.46.179.3,100,321,1,8/7/17 7:41,R_25SlSoH86NeA9ZI,,,,,40.9230957,-73.82460022,anonymous,EN,A290OV59Q76QC8,"1,2",3,6,,,,,,,,,,,,,5,It isn't decided by a human,3,3,2,5,4,5,he might like it depending on who he is but most likely won't,4,seems the most fair,1,,,,,,,,,,,,,,,,,,,,,,,,,3,the manager uses the algorithm to choose which workers work which shifts,a computerized way of calculating a task,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,26,2,3,2,2,2,
8/7/17 7:35,8/7/17 7:42,0,76.177.110.243,100,408,1,8/7/17 7:42,R_WeLVmyKLH4Yttdv,,,,,37.96850586,-84.14600372,anonymous,EN,A2F48NO7AD9VKK,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm does the work and the manager makes sure it's working properly ,It compiles the information and from that information picks what it thinks are the best candidates ,,,,,,,,,,,,,,,,,,,,,,,,,6,I think it's a good idea that saves time,4,4,4,4,4,4,It doesn't say he was approved or denied so who knows how he feels,6,It's easy and also it's being monitored ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,27,1,5,1,3,3,
8/7/17 7:36,8/7/17 7:42,0,71.68.89.146,100,369,1,8/7/17 7:42,R_3hFwdtkvjXxLwvE,,,,,35.10740662,-80.82579803,anonymous,EN,AJXIC6Q5EM76P,"1,2",3,6,,,,,,,,,,,,,4,I'm not sure how Chris feels about it so I don't know whether its fair or unfair.,3,3,3,3,3,5,I feel like he would be frustrated because his schedule is basically randomly chosen,2,"The manager doesnt choose at all, its based on an algorithm",1,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm would suggest a time and the manager assigned it.,Data analyzed by a computer to determine the optimal outcome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,58,2,2,1,2,2,
8/7/17 7:38,8/7/17 7:42,0,128.194.176.65,100,223,1,8/7/17 7:42,R_1kO1dnvF32WQSrn,,,,,30.56700134,-96.28369904,anonymous,EN,AUDRQA1LVB1ON,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm measures Chris' success whereas the manager controls the algorithm,Algorithms are a program of sorts to test specific types of data to generate a response to the data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager has all of the power to change it and can use it to be detrimental to Chris,1,1,1,6,5,6,Chris would probably not trust his manager and feel discouraged by the algorithm,2,I feel like the algorithm does not take bias into account. It can be too easily manipulated.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29,1,5,1,3,4,
8/7/17 7:37,8/7/17 7:42,0,152.26.54.3,100,271,1,8/7/17 7:42,R_2uwCzLTwL86Q5d1,,,,,35.88259888,-80.08200073,anonymous,EN,A2X2OS8NNDMJY0,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,6,If he analyzes availability it seems fair,4,4,3,2,2,3,I just think he would have a neutral feeling ,5,That is why he has been put in the situation ,1,,,,,,,,,,,,,,,,,,,,,,,,,3,33,2,8,1,5,2,
8/7/17 7:35,8/7/17 7:42,0,50.83.134.34,100,438,1,8/7/17 7:42,R_PHV3Bl9WhZ0xEgV,,,,,41.48669434,-90.57250214,anonymous,EN,A2YFG6YP9AP39E,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,5,Hopefully the manager is doing whats best for all that is concerned.,4,4,4,4,4,4,I do not know anything about Chris,5,"Because I assume he , she,wants what is best for the business and the employees",1,,,,,,,,,,,,,,,,,,,,,,,,,1,53,1,2,1,5,2,
8/7/17 7:39,8/7/17 7:42,0,99.203.1.140,100,165,1,8/7/17 7:42,R_6QKwk2UTnOubC0N,,,,,42.33140564,-83.04570007,anonymous,EN,A3QRQN9GZZSUPX,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,6,Someone needs to make the decisions and the manager is qualified to do it ,4,5,5,4,4,4,Chris shouls feel proud that the compant he is looking into cares about quality employees,6,Managers would want competent staff.,1,,,,,,,,,,,,,1,26,1,6,1,5,3,
8/7/17 7:34,8/7/17 7:42,0,66.18.115.10,100,471,1,8/7/17 7:42,R_3NEdv6PVtf4Ozai,,,,,29.77020264,-95.3628006,anonymous,EN,ADHJ6DTZ5VL4J,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,computer programs or rules that the computer uses to derive an answer to the question,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,He's an employee. If that is the way mgmt wants to schedule it then that's how he'll get his assignment,3,2,2,4,4,5,I assume he wouldn't be happy that a computer creates the schedule without any human consideration,2,I prefer human interaction. This race to automate everything is getting slightly ridiculous,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51,2,5,1,1,2,
8/7/17 7:39,8/7/17 7:42,0,24.23.0.48,100,196,1,8/7/17 7:42,R_24cp120UFdsDAaY,,,,,38.47380066,-121.4434052,anonymous,EN,A5WYEGVV9VZ2P,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager analyzed the employees availability and the algorithm analyzed the number of customers at different times to determine the schedule.,A program that analyzes and gives answers based on specific criteria.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,It is using both its own information and the information from Chris' manager.,4,4,4,3,3,3,"He's scheduled to work, I doubt he'd be upset unless it didn't give him enough hours.",5,I believe in a machines ability to use logic.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31,1,4,1,4,2,
8/7/17 7:38,8/7/17 7:43,0,59.13.77.9,100,292,1,8/7/17 7:43,R_12o4WPgciSIsWDY,,,,,37.51109314,126.9743042,anonymous,EN,A1MDMWZH08R3TI,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A set of instructions a computer uses to complete a task.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,It is an objective process,4,4,1,1,1,1,There is nothing particular about this process that he should feel especially happy or sad,4,"I do not know what the criteria are, but as it is a machine it should process those calculations fairly accurately. However, I have experienced errors with computerized processes in the past.",1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40,2,3,4,1,3,
8/7/17 7:36,8/7/17 7:43,0,107.141.247.68,100,439,1,8/7/17 7:43,R_1dagD4duUGxMm8q,,,,,42.95129395,-87.94329834,anonymous,EN,A163J5TEJBO43B,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager and the algorithm worked together to decide what Chris should repair.,Programmed computer scripts that run a series of factors against known things to arrive at a result.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Chris has to repair things anyway, I don't think it matters to him how it is decided what he has to fix at any given time.",4,4,4,4,1,2,Chris would just do his job and not worry about how or why he has to do a certain thing at a certain time.,5,With input from the human manager and a well programmed algorithm I think it would do a good job.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,40,1,2,1,4,1,
8/7/17 7:35,8/7/17 7:43,0,216.71.35.20,100,505,1,8/7/17 7:43,R_27vPauIK8Y3GVk2,,,,,44.12089539,-103.1977997,anonymous,EN, AKUBT35V168H3,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm would do everything for the manager in the hiring process and choose an average candidate for the manager to review and interview.,"They take the top numbers, qualifications, and the low numbers, then it takes the the average of the two to predict the average results.",,,,,,,,,,,,,,,,,,,,,,,,,2,"If it is based on an algorithm, then it would always pick the average of the all the candidates rather than the most qualified.",2,2,2,6,6,6,I think it would upset Chris if he really wants the job because he might get passed up by someone who is underqualified.,3,I don't want to put my trust in an algorithm. I would rather put my trust in myself and making a decision based on my interpretation of someone's qualifications.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,28,2,3,1,3,3,
8/7/17 7:36,8/7/17 7:43,0,73.56.44.77,100,432,1,8/7/17 7:43,R_1JRSChgoRIlqfOa,,,,,26.1829071,-80.22380066,anonymous,EN,A15X0MSBZ74TFT,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,manager watches algorithm and if there is a problem with something he then delegates someone to address the problem,self-contained sequence of actions to be performed ,7,because they don't want a critical operation failure ,4,2,4,1,1,1,it's part of his job so he doesn't mind,5,I have trust that the manager knows what they are doing ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47,1,2,1,3,1,
8/7/17 7:39,8/7/17 7:44,0,47.204.212.64,100,263,1,8/7/17 7:44,R_3EzoUPg7rnSAFXZ,,,,,28.15910339,-82.41680145,anonymous,EN,A361EVMLK9O0G1,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,they both have input on the descision ,computer based logic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,it analyzes it well,5,4,4,3,3,3,he should be happy with the results,4,it should provide a good schedule,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,34,2,5,1,4,2,
8/7/17 7:36,8/7/17 7:44,0,197.157.155.3,100,471,1,8/7/17 7:44,R_T5xMfrryz7ircgp,,,,,-1.953598022,30.06059265,anonymous,EN,A1G2U62KJ13ZF0,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Algorithm is a logical flow of process in which the decision is the result of testing some condition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,An algorithm is an automated system so it doesn't show any unfairness or bias,6,6,6,1,1,1,I think Chris would be proud and happy that he was chosen.,7,Because it is an automated logical system that won't be unfair,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,2,6,2,1,1,
