StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q112,Q72,Q92_1,Q96_1,Q1724,Q1725,Q1726_1,Q1726_2,Q1726_3,Q1726_4,Q1726_5,Q1726_6,Q1727,Q1728,Q1729,Q1730,Q1757,Q1758,Q1759_1,Q1759_2,Q1759_3,Q1759_4,Q1759_5,Q1759_6,Q1760,Q1761,Q1762,Q1763,Q1787,Q1788,Q1789_1,Q1789_2,Q1789_3,Q1789_4,Q1789_5,Q1789_6,Q1790,Q1791,Q1792,Q1793,Q1817,Q1818,Q1819_1,Q1819_2,Q1819_3,Q1819_4,Q1819_5,Q1819_6,Q1820,Q1821,Q1822,Q1823,Q1861,Q1862,Q867,Q1734,Q1735,Q1736_1,Q1736_2,Q1736_3,Q1736_4,Q1736_5,Q1736_6,Q1737,Q1738,Q1739,Q1740,Q1767,Q1768,Q1769_1,Q1769_2,Q1769_3,Q1769_4,Q1769_5,Q1769_6,Q1770,Q1771,Q1772,Q1773,Q1797,Q1798,Q1799_1,Q1799_2,Q1799_3,Q1799_4,Q1799_5,Q1799_6,Q1800,Q1801,Q1802,Q1803,Q1827,Q1828,Q1829_1,Q1829_2,Q1829_3,Q1829_4,Q1829_5,Q1829_6,Q1830,Q1831,Q1832,Q1833,Q1744,Q1745,Q1746_1,Q1746_2,Q1746_3,Q1746_4,Q1746_5,Q1746_6,Q1747,Q1748,Q1749,Q1750,Q1777,Q1778,Q1779_1,Q1779_2,Q1779_3,Q1779_4,Q1779_5,Q1779_6,Q1780,Q1781,Q1782,Q1783,Q1807,Q1808,Q1809_1,Q1809_2,Q1809_3,Q1809_4,Q1809_5,Q1809_6,Q1810,Q1811,Q1812,Q1813,Q1837,Q1838,Q1839_1,Q1839_2,Q1839_3,Q1839_4,Q1839_5,Q1839_6,Q1840,Q1841,Q1842,Q1843,Q1684,Q1685,Q1686_1,Q1686_2,Q1686_3,Q1686_4,Q1686_5,Q1686_6,Q1687,Q1688,Q1689,Q1690,Q1694,Q1695,Q1696_1,Q1696_2,Q1696_3,Q1696_4,Q1696_5,Q1696_6,Q1697,Q1698,Q1699,Q1700,Q1704,Q1705,Q1706_1,Q1706_2,Q1706_3,Q1706_4,Q1706_5,Q1706_6,Q1707,Q1708,Q1709,Q1710,Q1714,Q1715,Q1716_1,Q1716_2,Q1716_3,Q1716_4,Q1716_5,Q1716_6,Q1717,Q1718,Q1719,Q1720,Q98,Q1644,Q1645,Q1646_1,Q1646_2,Q1646_3,Q1646_4,Q1646_5,Q1646_6,Q1647,Q1648,Q1649,Q1650,Q1654,Q1655,Q1656_1,Q1656_2,Q1656_3,Q1656_4,Q1656_5,Q1656_6,Q1657,Q1658,Q1659,Q1660,Q1664,Q1665,Q1666_1,Q1666_2,Q1666_3,Q1666_4,Q1666_5,Q1666_6,Q1667,Q1668,Q1669,Q1670,Q1674,Q1675,Q1676_1,Q1676_2,Q1676_3,Q1676_4,Q1676_5,Q1676_6,Q1677,Q1678,Q1679,Q1680,Q69,Q67,Q64,Q69 2,Q73,type,task,Enter Embedded Data Field Name Here...
7/21/17 14:10,7/21/17 14:14,0,98.245.66.27,100,283,1,7/21/17 14:14,R_33g06WFnIyfIbuV,,,,,39.7427063,-105.1186981,anonymous,EN,A2M6TJIR21BN2W,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,processes created by calculations by a computer.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Because a person's schedule should not be decided by something that is not human.,3,3,3,5,5,5,Since I thought he would think it was unfair this is how I imagined he would react.,2,"Because it is not a human doing this. Algorithms are suitable for many things, but not making a person's schedule. It would not understand anything they may be going through that could affect their schedule.",1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30,2,3,1,1,2,
7/21/17 14:13,7/21/17 14:15,0,162.198.44.182,100,114,1,7/21/17 14:15,R_OwZMUMsRVd9CAlH,,,,,26.62030029,-80.05919647,anonymous,EN,A3CPZZNZDLFL6Z,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Computers.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,An algorithm is just a computer. It can't truly evaluate Chris.,2,2,2,6,4,5,Nobody would want a sole computer to evaluate them.,3,It's not a human.,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24,1,5,1,1,3,
7/21/17 14:11,7/21/17 14:15,0,23.112.114.15,100,258,1,7/21/17 14:15,R_3NJRQRCXO1aWMBY,,,,,28.53109741,-80.85230255,anonymous,EN,A1QEQOI98976S0,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,IT IS FAIR BECAUSE THE MANAGER IS A SUPERIOR OF CHRIS AND HE IS INTERESTED IN PREVENTING BREAKDOWNS AND FAILURES.,2,2,3,5,5,6,I BELIEVE CHRIS WOULD NOT BE HAPPY WITH THIS ASSIGNMENT BECAUSE HE WOULD RATHER BE COMPLETING OTHER TASKS.,6,I WOULD TRUST THE MANAGER BECAUSE HE OBVIOUSLY HAS A GREAT DEAL OF EXPERIENCE. ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,33,2,5,2,5,1,
7/21/17 14:10,7/21/17 14:15,0,168.150.100.10,100,321,1,7/21/17 14:15,R_2EmE0puQQsbjd5Z,,,,,38.4828949,-121.639801,anonymous,EN,A3PP2MN7BY9PLP,"1,2",3,6,,,,,,,,,,,,,6,The algorithm looks at when employees are available and schedules them then. ,5,4,4,3,3,3,Chris should be happy that he has a job and was scheduled to work. No reason to be unhappy. ,6,The algorithm should be sound. ,1,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm determined work hours based on availability and # customers and the manager implemented,Computer generated analysis ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,6,1,2,2,
7/21/17 14:10,7/21/17 14:15,0,75.128.183.238,100,320,1,7/21/17 14:15,R_1K88X60xTmgNIFZ,,,,,43.61470032,-84.79270172,anonymous,EN,A11QDNT3W7DT7K,"1,2",3,6,,,,,,,,,,,,,6,It takes the emotion/grudges/favoritism out of it.,6,4,4,2,2,2,S/He should be satisfied and nothing more.,5,"""based on"" means they can still do whatever they want, and then they'll mess things up.",1,,,,,,,,,,,,,,,,,,,,,,,,,3,"The manager looks at the algorithm then makes the decision based on that, but we don't know if it's literal or not.",Computer analyses run on data.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33,2,6,1,2,2,
7/21/17 14:10,7/21/17 14:15,0,107.77.173.1,100,307,1,7/21/17 14:15,R_1ltMUcABDJd14ED,,,,,32.77870178,-96.82170105,anonymous,EN,A3RWJHQ66X0A4I,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Manager was the posotion that the algorithm picked canidites for.,Math equations using data ,,,,,,,,,,,,,,,,,,,,,,,,,3,Because it doesnt truly know Chris.,4,2,2,5,5,3,Because the right person cant be picked by computer algarythm,1,Cant understand other varibles.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,25,2,3,1,3,3,
7/21/17 14:13,7/21/17 14:15,0,68.44.237.33,100,148,1,7/21/17 14:15,R_10TrFhq8fpMp3HP,,,,,39.67799377,-86.20050049,anonymous,EN,A3GPPNKEAT48D8,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Algorithm determines manager oversees,a process figured out by using calculations,6,Seems like a good way to determine who does what ,5,6,5,2,2,1,I don't think it would bother him. It's just job.,6,A lot of trust to go with it. ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,25,2,5,1,3,1,
7/21/17 14:12,7/21/17 14:15,0,68.224.128.126,100,184,1,7/21/17 14:15,R_3KHrqsgG9Z31tKN,,,,,36.27290344,-115.1333008,anonymous,EN,A1VCIMAAY6GUD3,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,The manager does the analysis thus they know which components need maintenance.,4,4,4,4,4,4,I don't think he would feel any of those things strongly either way.,4,I don't know much about the manager but I would guess he's at least competent.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,3,4,5,1,
7/21/17 14:12,7/21/17 14:16,0,73.153.127.24,100,227,1,7/21/17 14:16,R_1mJJtqe49t3BDW8,,,,,38.85209656,-104.7777023,anonymous,EN,A2OWVYIPSQB0QP,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,algorithm selected the top candidates and the manager was able to review the algorithm,complicated math processes that analyze data to select the best options,,,,,,,,,,,,,,,,,,,,,,,,,5,The algorithm removes biases.,5,3,3,3,4,5,"I think he would be happy, but slightly frustrated because it removes the human element from the process.",5,Hopefully it's programmed well.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30,1,5,1,3,3,
7/21/17 14:10,7/21/17 14:16,0,132.235.154.223,100,342,1,7/21/17 14:16,R_1hG7vN9Rp1z9BiW,,,,,39.30310059,-82.08280182,anonymous,EN,A1RWJ5O7X0N147,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,algorithms are programs in a machine that analyze data and make decisions. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"The machine is doing a lot of the work for him.  Without the machine, he would have to check all of the parts manually on a rotating schedule. The machine is calculating that for him so that all he has to do is the maintenance work.",6,6,4,1,1,1,I think he'd be grateful for the machine.  He doesn't have to do as much work.,7,"The machine analyzes everything, so there is less of a chance of error.  Human error is more common than machine error.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27,1,5,1,1,1,
7/21/17 14:10,7/21/17 14:16,0,141.218.179.226,100,371,1,7/21/17 14:16,R_3QFZ3ooU63lQVqK,,,,,42.26829529,-85.61669922,anonymous,EN,A2R6XDIBAQYDDL,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager provided oversight for the algorithm and adjusted it to try and improve its accuracy in evaluating the employee's performance.,The are computer programs used to make formulaic decisions in the absense of human decision makers.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Although algorithms can evaluate things like pitch or tone of voice or place numerical values to certain words or phrases this is not the equivalent of true human oversight.,2,2,2,5,5,6,If I were in the given situation these are the feelings I would have toward being treated in the same manner.,3,"As I previously stated, placing numerical values on pitch or specific words or phrases does not always give a clear indication of the worker's quality of service.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30,1,6,1,3,4,
7/21/17 14:10,7/21/17 14:16,0,70.178.254.74,100,387,1,7/21/17 14:16,R_2fIhuEdmG33DmwU,,,,,36.1013031,-94.26999664,anonymous,EN,A15FKRMMU2F47I,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager analyzed the personal statements and the algorithm analyzed the resumes as a whole and chose which ones should be interviewed.,A set of rules for a computer to make decisions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Well it depends on the algorithm, some are more fair than others.",3,3,4,5,5,5,Chris may not want his life to be controlled by a machine.,3,"The algorithm, while not necessarily completely fair, probably isn't completely arbitrary either.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,34,2,1,1,4,3,
7/21/17 14:12,7/21/17 14:16,0,99.122.85.233,100,234,1,7/21/17 14:16,R_27myrLXnMNJIeBU,,,,,37.14889526,-93.26139832,anonymous,EN,A3SX229VS1X6B6,"1,2",3,6,,,,,,,,,,,,,7,An algorithm does not have personal bias. It takes objective facts and outputs the best possible result. It is the most fair way possible.,5,4,4,2,1,2,"I think Chris would know that the algorithm is fair, using common sense, and would have to be relatively happy about his schedule.",6,I think the manager wants to make the best possible decision for the business and so I trust their judgment.,1,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager decided to use an algorithm for employee scheduling.,"Algorithms take a series of inputs, and make calculations based on them that maximize a certain variable.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30,2,8,4,2,2,
7/21/17 14:13,7/21/17 14:16,0,169.241.60.213,100,198,1,7/21/17 14:16,R_1DZq1woY8jicrpH,,,,,36.17500305,-115.1371994,anonymous,EN,AUL89KDPY6YFT,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager adjusts and the algorithm schedules.,Algorithms are programs that use data to determine an answer.,,,,,,,,,,,,,7,The algorithm probably has a better method of determining appropriate scheduling than a human boss.,6,6,5,1,2,4,Chris would probably be getting shifts he was the most available for.,6,The manager gives the employee someone to talk to if issues arise.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,35,2,4,1,3,2,
7/21/17 14:10,7/21/17 14:16,0,69.68.240.114,100,372,1,7/21/17 14:16,R_21BLWNBk2XdmuqX,,,,,28.65150452,-81.34320068,anonymous,EN,AT5NKCNE7LOAZ,"1,2",3,6,5,Chris is a manager and that means he needs to look out for the company and its needs,4,3,5,3,3,3,"Chris might not want to do it, but he should feel proud for contributing to the cause.",5,"From my experience, algorithms work pretty well and I generally trust them.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"algorithm was a tool and a decider, manager was an assigner and analyzer",a set of rules used to solve a problem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19,1,3,1,2,1,
7/21/17 14:10,7/21/17 14:17,0,68.49.244.98,100,417,1,7/21/17 14:17,R_2fjm45eZmL1m4UU,,,,,42.23989868,-83.15080261,anonymous,EN,A2F93SIUUV5HQH,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The algorithm essentially narrowed the search for the manager, who read and judged the qualities it could not assess.",They are programs designed to find patterns and make predictions based on those patterns.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"I believe in judgements being made on a case by case basis, for the most part. Algorithms essentially make predetermined choices.",3,2,2,4,4,4,I doubt he would have strong feelings about it at all.,2,Algorithms are pre-programmed. they cannot make quality choices on their own.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31,1,3,1,4,3,
7/21/17 14:12,7/21/17 14:17,0,162.226.190.29,100,300,1,7/21/17 14:17,R_3G0PD5W3kPkzp46,,,,,33.88000488,-117.9633026,anonymous,EN,A0017268R9SKD8U2Y3F,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,manager says how many customers they have and algorithm uses that input to analyze when workers are needed,"Calculations, logical ones",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,I think its fair because the algorithm is logical and I am trusting the manager to be fair and logical in their analysis,5,5,1,1,1,1,"I dont see why he would be upset, as its all based on logical configurations",7,I think the algorithm is trustful as its based on pretty precise calculations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25,1,3,1,4,2,
7/21/17 14:11,7/21/17 14:17,0,66.177.132.175,100,358,1,7/21/17 14:17,R_2vYtA6caQQFGoUY,,,,,30.26559448,-81.77799988,anonymous,EN,A3749HUHYLI50L,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,calculations put in place like a program to solve a problem or come up with a solution,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,I don't think algorithm is a substitute for human judgement,4,2,3,6,3,5,He might have had expectations for a human to judge what he wrote and for it to entice them to select him,2,algorithm can't make human judgements about a person ,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42,1,2,6,1,3,
7/21/17 14:10,7/21/17 14:17,0,12.23.120.193,100,411,1,7/21/17 14:17,R_3JL3Q5HorSmYGAk,,,,,41.48539734,-88.74310303,anonymous,EN,A3760PCQD2MPIO,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,computer programs that perform tasks according to a set of rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,I'm not sure the algorism has all the necessary understanding and can catch nuances of a conversation.,3,3,3,5,5,5,"If the evaluation is unfair, of course the employee would be upset, especially knowing that an unfeeling ""robot"" did it.",2,Already answered that. See above.,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44,1,5,1,1,4,
7/21/17 14:10,7/21/17 14:17,0,68.4.232.116,100,416,1,7/21/17 14:17,R_NVCxynjxxUNfsLD,,,,,33.64509583,-117.6786041,anonymous,EN,A1RZT7L92M3XY0,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,I don't see how an algorithm can make a determination of your customer service performance.,2,2,2,6,5,6,It probably depends on the result of the algorithm but he would probably not be happy with having a alg.... rate his performance.,3,It must get it right sometimes but I don't think very often.,1,3,"algorithm rate employee's performance, manager uses that info to rate employee.",Computer program that takes several factors into consideration to make a determination.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,58,1,3,1,2,4,
7/21/17 14:09,7/21/17 14:17,0,73.150.213.235,100,463,1,7/21/17 14:17,R_2EgA2brUqPCyFGE,,,,,39.74009705,-74.97090149,anonymous,EN,A1GRPIBHW72HDU,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm makes decisions and the manager overlooks how the algorithm is making decisions. ,Inputs and programming that help make computers make decisions. ,6,I think it is pretty fair because it is similar to his manager assigning him duties since his ,4,4,2,2,2,2,"I don't think Chris would feel any of these emotions at all. He wouldn't be proud because there's nothing for him to be proud of. He wouldn't be angry, disappointed or frustrated because it is a computer that will tell him what to do. ",6,I think the algorithm would do what it is meant to do and the fact that it is overlooked by the manger is even better.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,2,4,1,3,1,
7/21/17 14:10,7/21/17 14:17,0,128.113.63.179,100,464,1,7/21/17 14:17,R_33wCyd6l89ngcnJ,,,,,42.74949646,-73.5951004,anonymous,EN,A303X7UXRA6FP2,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"From what I recall, the manager initially screens  the applicants using the algorithm and then the algorithm chooses the top candidates to be interviewed. ",Algorithms are computational processes that a computer uses to derive outcomes. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,I don't think currently a computer has the computational ability to derive information from a resume that can accurately gauge candidates for a job. Resumes are more than just words and data on a page.,4,3,3,6,5,7,I think Chris would feel a bit put out that he was being judged or scrutinized by a machine. ,2,"Again, unless data can be entered into a numerical format for the computer to understand, it takes some intuition and experience to judge the qualities of job seekers. People are more than the sum of their algorithms. ",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,53,1,4,1,4,3,
7/21/17 14:12,7/21/17 14:17,0,100.11.41.185,100,312,1,7/21/17 14:17,R_1l67SlM7WmXvqeM,,,,,39.95300293,-75.17559814,anonymous,EN,A2PYGLCXIXOHBQ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"As far as I know, an algorithm is like a formula, a sort of rubric for how a computer determines things...",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"I think it's a little bit unfair because, unlike with a human boss scheduling people, there's no opportunity for someone like Chris to voice whether he prefers mornings or not, or whether he is capable of dealing with crowds better than other employees..it just seems like something a person would know/do better than a computer. I think Chris would just find it fairer if a human, with feelings and compassion, made the schedule.",2,2,5,4,4,4,"I think in a coffee shop especially, Chris would not be very joyful or happy to be scheduled in the morning, the busiest time of day. He might be a little proud, because perhaps the boss entering his name as a possibility for the computer to schedule in mornings means that they think he's competent,but I think it's equally likely and unlikely that he'd be disappointed, frustrated, or angry--it depends whether he likes working mornings or not! ",5,"Well, I'm not familiar with this particular algorithm, but in general, I've found computer-generated things to be okay, but not stellar, when compared to the same things performed by humans. ",1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32,1,5,1,1,2,
7/21/17 14:14,7/21/17 14:18,0,97.113.110.214,100,230,1,7/21/17 14:18,R_1o4HIK0gCuWrh6E,,,,,47.64759827,-122.5363998,anonymous,EN,AGA1PIIWM8I8D,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,3,An algorithm can't detect every possible trait a person might have regarding their work ethic.,2,2,2,6,3,5,I imagine it would be hard to pick out people using this method.,3,I think he'd do the best with the information that he had.,1,,,,,,,,,,,,,3,The algorithm would go through the candidates and rate them. Chris would have the final say on who was hired though.,They use a set amount of data to determine a likely scenario or outcome.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,35,2,2,1,2,3,
