StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q112,Q72,Q92_1,Q96_1,Q1724,Q1725,Q1726_1,Q1726_2,Q1726_3,Q1726_4,Q1726_5,Q1726_6,Q1727,Q1728,Q1729,Q1730,Q1757,Q1758,Q1759_1,Q1759_2,Q1759_3,Q1759_4,Q1759_5,Q1759_6,Q1760,Q1761,Q1762,Q1763,Q1787,Q1788,Q1789_1,Q1789_2,Q1789_3,Q1789_4,Q1789_5,Q1789_6,Q1790,Q1791,Q1792,Q1793,Q1817,Q1818,Q1819_1,Q1819_2,Q1819_3,Q1819_4,Q1819_5,Q1819_6,Q1820,Q1821,Q1822,Q1823,Q1861,Q1862,Q867,Q1734,Q1735,Q1736_1,Q1736_2,Q1736_3,Q1736_4,Q1736_5,Q1736_6,Q1737,Q1738,Q1739,Q1740,Q1767,Q1768,Q1769_1,Q1769_2,Q1769_3,Q1769_4,Q1769_5,Q1769_6,Q1770,Q1771,Q1772,Q1773,Q1797,Q1798,Q1799_1,Q1799_2,Q1799_3,Q1799_4,Q1799_5,Q1799_6,Q1800,Q1801,Q1802,Q1803,Q1827,Q1828,Q1829_1,Q1829_2,Q1829_3,Q1829_4,Q1829_5,Q1829_6,Q1830,Q1831,Q1832,Q1833,Q1744,Q1745,Q1746_1,Q1746_2,Q1746_3,Q1746_4,Q1746_5,Q1746_6,Q1747,Q1748,Q1749,Q1750,Q1777,Q1778,Q1779_1,Q1779_2,Q1779_3,Q1779_4,Q1779_5,Q1779_6,Q1780,Q1781,Q1782,Q1783,Q1807,Q1808,Q1809_1,Q1809_2,Q1809_3,Q1809_4,Q1809_5,Q1809_6,Q1810,Q1811,Q1812,Q1813,Q1837,Q1838,Q1839_1,Q1839_2,Q1839_3,Q1839_4,Q1839_5,Q1839_6,Q1840,Q1841,Q1842,Q1843,Q1684,Q1685,Q1686_1,Q1686_2,Q1686_3,Q1686_4,Q1686_5,Q1686_6,Q1687,Q1688,Q1689,Q1690,Q1694,Q1695,Q1696_1,Q1696_2,Q1696_3,Q1696_4,Q1696_5,Q1696_6,Q1697,Q1698,Q1699,Q1700,Q1704,Q1705,Q1706_1,Q1706_2,Q1706_3,Q1706_4,Q1706_5,Q1706_6,Q1707,Q1708,Q1709,Q1710,Q1714,Q1715,Q1716_1,Q1716_2,Q1716_3,Q1716_4,Q1716_5,Q1716_6,Q1717,Q1718,Q1719,Q1720,Q98,Q1644,Q1645,Q1646_1,Q1646_2,Q1646_3,Q1646_4,Q1646_5,Q1646_6,Q1647,Q1648,Q1649,Q1650,Q1654,Q1655,Q1656_1,Q1656_2,Q1656_3,Q1656_4,Q1656_5,Q1656_6,Q1657,Q1658,Q1659,Q1660,Q1664,Q1665,Q1666_1,Q1666_2,Q1666_3,Q1666_4,Q1666_5,Q1666_6,Q1667,Q1668,Q1669,Q1670,Q1674,Q1675,Q1676_1,Q1676_2,Q1676_3,Q1676_4,Q1676_5,Q1676_6,Q1677,Q1678,Q1679,Q1680,Q69,Q67,Q64,Q69 2,Q73,type,task,Enter Embedded Data Field Name Here...
7/25/17 21:17,7/25/17 21:23,0,73.193.136.42,100,370,1,7/25/17 21:23,R_2y93qZOCMeBfUJD,,,,,39.94560242,-74.55580139,anonymous,EN,AWOLBQZMUHKTU,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,7,The manager is the one that has all the information needed to make the schedule. Chris does not have this information. ,4,4,4,4,4,4,"I do not have enough information to speculate on Chris's feelings. The description given doesn't give any indication that Chris has any opinion or preference for scheduling. If I were in his position, I wouldn't feel anything about my manager's shift schedule unless I was scheduled on days my manager knew I was unavailable. ",7,There is no indication that the manager has screwed up the schedule ever and it is indicated that he takes all factors into consideration while making the schedule. ,1,,,,,,,,,,,,,,,,,,,,,,,,,1,36,1,3,1,5,2,
7/25/17 21:17,7/25/17 21:23,0,108.44.53.165,100,357,1,7/25/17 21:23,R_3PBl7HFmCr8KCka,,,,,42.22569275,-73.74289703,anonymous,EN,A1U37XNO6J1R9G,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager overlooks everything with the algorithm while the algorithm does the deciding. ,I think they are a computer thing that sorts through lots and lots of data. ,7,It is all random which is fair,2,2,3,7,5,5,I don't think he'd be very happy that he got choosen for this,7,It is a all done by a computer which is trustworthy,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24,1,5,1,3,1,
7/25/17 21:17,7/25/17 21:23,0,68.194.227.11,100,398,1,7/25/17 21:23,R_D1q6oDgekXB1roJ,,,,,40.94869995,-74.24130249,anonymous,EN,A103XX92AATRSG,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,They both would evaulate Chris's performance and be used to determine how good or bad of a worker Chris is through an algorithm. ,A computer based formula with various factors used to come up with a conclusion.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,I'm not sure how accurately the algorithm could evaluate performance.,3,3,3,5,5,6,"He would probably not trust the judgment of an algorithm, whether good or bad.",2,I would need to know more about the algorithm in order to have any trust in it. ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27,1,5,1,4,4,
7/25/17 21:19,7/25/17 21:23,0,75.134.119.124,100,241,1,7/25/17 21:23,R_2OU8mcTbXpoUffC,,,,,43.61470032,-84.79270172,anonymous,EN,A2XCNYXX5C6CVQ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,the algorithm came up with the schedule and the manager tweaked it if needed,data that can help to predict or solve things,,,,,,,,,,,,,4,Seems like a normal and viable option,4,2,2,5,2,2,I don't see how the algorithm could affect chris's mood any more than already knowing he has to work. ,3,as long as it is unbiased I see no reason to not trust it,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24,2,3,1,3,2,
7/25/17 21:18,7/25/17 21:23,0,184.176.102.136,100,303,1,7/25/17 21:24,R_2EzoHSWdMKr3YKK,,,,,33.37759399,-112.3873978,anonymous,EN,A3G55RJTW3BSGM,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"It is fair to analyze his calls, but only if they are all analyzed, because there will be variation in his skills depending on the call.",2,2,2,4,4,4,"I don't have any idea how Chris would feel, but can't imagine it would make him happy.",2,The manager will not be evaluating all of the available facts. It's not possible to make a good quality evaluation on limited facts.,1,2,40,1,6,1,5,4,
7/25/17 21:18,7/25/17 21:24,0,108.85.39.144,100,361,1,7/25/17 21:24,R_wKIkG4kPVDbPB7j,,,,,33.52250671,-86.76830292,anonymous,EN,A79GNQWB491QI,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,Chris is a staff member.  The manager has a right to delegate tasks as he sees fit.,6,4,6,1,1,1,Chris is glad to do his job as directed.,7,I have no reason to think that the manager is untrustworthy.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,45,2,5,1,5,1,
7/25/17 21:19,7/25/17 21:24,0,73.240.49.218,100,268,1,7/25/17 21:24,R_1f2YogQNAXtAxIW,,,,,43.92919922,-123.0867004,anonymous,EN,A281NYJUA83Y3Y,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,A manager should evaluate Chris's performance,3,4,5,3,5,3,It should be expected that the manager will go over his performance,6,A good manager makes good employees ,1,1,22,2,3,1,5,4,
7/25/17 21:17,7/25/17 21:24,0,24.9.189.70,100,420,1,7/25/17 21:24,R_32YqbNAsDIDqHcC,,,,,39.48950195,-104.767601,anonymous,EN,AE1YA7Q3UKPRI,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Something that looks for a pattern. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,People may not have exactly what the algorithm is looking for. They have it worded differently. ,4,4,4,5,6,6,"If Chris is picked, he would feel proud, joyful or happy.  He is probably frustrated, disappointed or angry if he isn't picked. ",2,I just don't like how they pick based on a few things. ,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33,1,5,1,1,3,
7/25/17 21:19,7/25/17 21:24,0,97.88.165.222,100,311,1,7/25/17 21:24,R_2s1GLXWgaDFiUzj,,,,,38.78619385,-93.72389984,anonymous,EN,A2DOKUHHKBTPUN,"1,2",3,6,,,,,,,,,,,,,5,An algorithm can be objective. ,5,3,4,5,3,5,I tried thinking about how I would feel in this situation ,3,The manager is not showing any favoritism to employees since the computer is picking ,1,,,,,,,,,,,,,,,,,,,,,,,,,1,The algorithm knew the number of customers in the morning and assigned Chris to work that shift ,A calculation used to determine various results ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32,1,6,1,2,2,
7/25/17 21:17,7/25/17 21:24,0,97.93.245.153,100,405,1,7/25/17 21:24,R_2QozY0xB6zJ4CEP,,,,,32.88130188,-97.36219788,anonymous,EN,A35G7IWTS9004D,"1,2",3,6,,,,,,,,,,,,,7,"It is fair that he schedules his employee to work whenever he needs him, regardless of how he came upon that decision.",4,4,4,4,4,4,I do not feel that the scenario provides enough information to determine how Chris would feel.,5,"He makes good employee scheduling for the coffee shop, but if you take into account the happiness of employees and flexibility of their work schedules, the employees may not like this method.",1,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm determined the best possible times for employees to work and it was the managers job to take that into account and make their schedules based on it.,algorithms are computer calculations for getting a mathematically based answer to a question.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32,1,2,1,2,2,
7/25/17 21:17,7/25/17 21:24,0,172.221.198.176,100,402,1,7/25/17 21:24,R_3dT9hazhkb02hG1,,,,,37.77209473,-90.36720276,anonymous,EN,A1MT1OXZGY8RJ2,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"If it monitors the customers comments it may not be as fair, he could just have bad luck and get all the mad/irate customers, which isnt his fault. ",4,3,4,6,5,6,If he got a bad rating bc of the tome of a customers voice or their comments I could see why. not everyone that calls in does so in a friendly manner. Some people have their mind set and dont care at all. Those kind of customers could ruin something like this for the workers,5,I trust that the manager does his job but not so much the algorithm in place,1,3,The algorithm monitors the customers comments and maybe tone of voice and the manager monitors the algorithm to be sure its doing its job,a set of calculating rules followed by a computer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32,1,3,1,2,4,
7/25/17 21:18,7/25/17 21:24,0,74.88.208.249,100,338,1,7/25/17 21:24,R_1NfzOzSzL3trtO8,,,,,41.13119507,-74.36740112,anonymous,EN,A109RO014V1BOZ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,CHris works in the factory and presumably is knowledgable about the machinery. It makes sense and seems fair that he would be responsible for checking components in the factory.,4,2,5,4,4,4,I don't think it would faze him that much since his job already has to do with working with machinery.,6,The manager seems to care a lot about the company since they are very diligent about checking parts and making sure everything is working correctly ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,23,1,5,1,5,1,
7/25/17 21:17,7/25/17 21:24,0,50.90.244.97,100,432,1,7/25/17 21:24,R_1M3A93S2345o48J,,,,,39.78509521,-86.16649628,anonymous,EN,AGQ12PTGHKMDU,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager sets how the algorithm considers things but the algorithm does the actual analysis and final scoring. ,Algorithms are a set of instructions for computers to ensure they make decisions.  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"IT seems fair since themanager is setting the basic expectations and the algorithm is ensuring no bias when it comes to the evaluation. However, sometime you need to make exceptions due to outside factors and the algorithm can't detect that. ",3,3,3,6,5,5,I think Chris would fine the expectations to be frustrating since he has no way to explain any extra circumstances or factors. ,4,The algorithm will be unbiased but I worry about hoe comprehensive it is. ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,6,1,3,4,
7/25/17 21:18,7/25/17 21:24,0,108.212.142.253,100,347,1,7/25/17 21:24,R_RX0XKfRiHLfgBH3,,,,,39.84370422,-82.89330292,anonymous,EN,A2J7XOAS72YN0,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,I would think that customer feedback would be a more accurate gauge of performance,4,4,4,2,2,5,Performace rating may be skewed,5,"It sound like this was done for the first time, so he really doesn't know if the analysis works",1,3,"The algorithm measures tone of the employee and customer, and produces a report. The manager evaluates the report ",A set of rules or programs that helps computers with tasks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48,2,5,2,2,4,
7/25/17 21:20,7/25/17 21:24,0,75.66.172.60,100,260,1,7/25/17 21:24,R_3KrpFhAF18cyo5M,,,,,35.09109497,-89.65100098,anonymous,EN,A1KZ6I92SWIN75,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,They are mathematical code used to figure something out.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"I get that it's when the algorithm knows people are needed, but it doesn't take chris's personal schedule into consideration",3,3,2,4,3,4,"Mornings are usually when people work, so I'm not sure if he'd be angry, but I feel like he wouldn't necessarily be happy either",3,"I'm sure it makes sure there are always people in the store, but I'm not sure if it takes anyones needs into consideration",1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35,1,3,1,1,2,
7/25/17 21:19,7/25/17 21:24,0,73.214.83.191,100,282,1,7/25/17 21:24,R_2qEJVReNwIZ8uT6,,,,,39.64559937,-79.94329834,anonymous,EN,A2RCYLKY072XXO,"1,2",3,6,,,,,,,,,,,,,6,If Chris is available during mornings then the computer scheduling is fair.,4,4,4,4,4,4,"There is no context given for Chris's previous schedule, so it is impossible to know how the changes would make him feel. ",3,The manager should combine the algorithm with employee preferences. ,1,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm computed a schedule and the manager used this analysis to schedule the employees. ,An algorithm is a system of calculations. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,37,2,5,4,2,2,
7/25/17 21:18,7/25/17 21:24,0,97.73.28.53,100,349,1,7/25/17 21:24,R_sGtHa5GvhCqvH8d,,,,,37.75100708,-97.8219986,anonymous,EN,A29U4ZQRLMIB61,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,"In a setting where you are dealing with the public, it's in a company's best interest to make sure the public is receiving high quality customer service. ",3,3,5,4,4,5,"Depending on his work performance, he might feel proud or disappointed in having his actions evaluated. No matter his performance, he will surely be stressed out from being observed so closely. That's normal. ",4,I try to have at least some trust in everyone unless I have a reason not to. ,1,2,42,1,5,1,5,4,
7/25/17 21:19,7/25/17 21:24,0,67.249.186.196,100,348,1,7/25/17 21:24,R_1E56GlpSDUE0rRf,,,,,43.07620239,-75.00610352,anonymous,EN,A250FES5PFCGK9,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Computational AI that are designed to develop efficient practices ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,The algorithm is predisposed to assign the task based on optimum conditions. Chris' job entails participating in the behavior.,4,4,4,4,4,4,"Chris would not likely have much feelings towards the algorithm, but personality traits could dictate a range of emotions.",6,The algorithm has an unbiased approach with inputs designed for efficiency.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,35,2,5,1,1,1,
7/25/17 21:20,7/25/17 21:24,0,72.188.230.149,100,266,1,7/25/17 21:24,R_1gw1RdTp9HiqoBo,,,,,28.73129272,-81.51580048,anonymous,EN,A13B76IU2R3W8U,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Computer systems that solve problems by using certain equations.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,I think it is fair because they are probably busier in the mornings so they need more staffing then.  It could be a little unfair based on Chris's availability.  ,4,4,4,4,3,3,If it is within his availability he shouldn't be upset.  He might not like waking up early but it is a job and he is getting hours.,5,Computers don't have the same empathy as a person does so they could schedule you ridiculous hours without noticing.,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25,1,4,3,1,2,
7/25/17 21:18,7/25/17 21:25,0,68.36.215.223,100,401,1,7/25/17 21:25,R_1QrXDX7zo9ETQ6d,,,,,42.65800476,-83.18430328,anonymous,EN,A77K8W55MJEKX,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,the roles include that of a subordinate and his supervisor and the supervisor using the algorithm to monitor his performance,they are a guide or indication of certain rules and their outcomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"since it evaluates employee performances, it is fair to use the algorithm to monitor Chris' progress. ",3,4,4,5,4,5,"Chris does not want his performance to be compared to an algorithm, he'd prefer if his evaluation was free of biases. ",4,sometimes certain preset ideas don't always give the best outcome,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,45,1,6,4,3,4,
7/25/17 21:18,7/25/17 21:25,0,192.241.204.127,100,405,1,7/25/17 21:25,R_RzgJ0a2ysUpKJah,,,,,37.73530579,-122.3731995,anonymous,EN,A3TTY62F3MXIK0,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,7,"How is this not fair? And, was Chris selected?  It doesn't say here. Chris is one of many people, the manager is the person getting to select who he wants to interview.  He doesn't know who Chris is.",4,4,4,4,4,4,Was Chris selected? It is not clear. The answers would be different if it were known whether or not Chris was selected.,5,"Depends on if he is the person working with the people he is interviewing, as well as how much experience he has in interviewing candidates.",1,,,,,,,,,,,,,2,55,1,5,1,5,3,
7/25/17 21:18,7/25/17 21:25,0,70.127.128.230,100,380,1,7/25/17 21:25,R_33EEnR0ezxNptGy,,,,,28.08590698,-82.76249695,anonymous,EN,A29AX5O8KL48F8,"1,2",3,6,6,"The algorithm sounds correct and the component does need to be checked. This sounds like Chris's job, so of course it's fair.",4,4,4,1,1,1,"Since it's a fair assignment, and other workers presumably will be assigned to their own components, there's no reason to believe Chris should be upset.",5,It seems like a fool-proof system. I don't see how a manager can make a poor decision based on the knowledge thus far.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm predicted which components are likely to break down and the manager assigned certain worker to perform maintenance on those parts.,They use past data on how often parts break down (based on cycles) and can predict close to the day it will break down again.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,35,2,5,4,2,1,
7/25/17 21:18,7/25/17 21:25,0,130.18.104.96,100,402,1,7/25/17 21:25,R_2UgxAyvsijB7CcY,,,,,33.45309448,-88.79319763,anonymous,EN,AW2IJYOPX2MSE,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,they bothe analyse components but the algorithm makes the final decision,calculation models that come up with different scenarios or predictions and chooses the right one.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,the algorithm needs to decide to ensure aaccuracy in the decisison,3,2,3,5,6,6,people dont like to feel uselss,5,im hoping the people who designed the algorithm knew what they were doing.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,1,2,2,4,1,
7/25/17 21:20,7/25/17 21:25,0,71.90.191.193,100,301,1,7/25/17 21:25,R_20U4Pz8IPr14vUt,,,,,30.53349304,-92.11630249,anonymous,EN,AB774I47XHB4K,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,the algorith does the picking but the manager adjust the small things,I think it is a good thing,,,,,,,,,,,,,,,,,,,,,,,,,6,I think it will pick fairly,5,5,5,2,2,2,he should feel as if he had a good chance,6,it should be trustful,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20,2,2,2,3,3,
